,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
1030,MB16CC031,9,6,1,4,1,1,0,0,0
1031,MB16CC031,8,8,7,1,1,1,0,0,0
1032,MB16CC031,9,1,6,2,3,1,1,0,1
1033,MB16CC031,1,6,1,4,1,1,0,0,0
1034,MB16CC031,9,6,1,4,1,1,0,0,0
1035,MB16CC031,8,8,7,1,1,1,0,0,0
1036,MB16CC031,1,6,1,4,1,1,0,0,0
1037,MB16CC031,2,4,5,2,3,0,1,1,1
1038,MB16CC031,9,6,1,4,1,1,0,0,0
1039,MB16CC031,1,6,1,4,1,1,0,0,0
1040,MB16CC031,2,4,5,2,3,0,1,1,1
1041,MB16CC031,1,6,1,4,1,1,0,0,0
1042,MB16CC031,9,6,1,4,1,0,1,0,1
1043,MB16CC031,7,1,6,2,3,1,1,0,1
1044,MB16CC031,1,6,1,4,1,1,0,0,0
1045,MB16CC031,6,7,0,6,2,4,0,2,0
1046,MB16CC031,8,8,7,1,2,4,0,2,0
1047,MB16CC031,6,7,0,6,2,4,0,2,0
1048,MB16CC031,0,2,7,1,2,4,0,2,0
1049,MB16CC031,8,8,7,1,1,1,0,0,0
1050,MB16CC031,1,6,1,4,1,1,0,0,0
1051,MB16CC031,8,8,7,1,2,4,0,2,0
1052,MB16CC031,0,2,0,6,2,4,0,2,0
1053,MB16CC031,1,6,1,4,1,1,0,0,0
1054,MB16CC031,1,6,1,4,1,1,0,0,0
1055,MB16CC031,5,3,3,0,5,0,1,1,1
1056,MB16CC031,2,4,5,2,3,0,1,1,1
1057,MB16CC031,2,4,5,2,3,0,1,1,1
1058,MB16CC031,4,5,2,5,0,3,2,1,1
1059,MB16CC031,4,5,2,5,0,3,2,1,1
1060,MB16CC031,4,5,2,5,0,3,2,1,1
1061,MB16CC031,4,5,2,5,0,3,2,1,1
1062,MB16CC031,4,5,2,5,0,3,2,1,1
1063,MB16CC031,4,5,2,5,0,3,2,1,1
1064,MB16CC031,4,5,2,5,0,3,2,1,1
1065,MB16CC031,4,5,2,5,0,3,2,1,1
1066,MB16CC031,4,5,2,5,0,3,2,1,1
1067,MB16CC031,4,5,2,5,0,3,2,1,1
1068,MB16CC031,4,5,2,5,0,3,2,1,1
1069,MB16CC031,4,5,2,5,0,3,2,1,1
1070,MB16CC031,4,5,2,5,0,3,2,1,1
1071,MB16CC031,4,5,2,5,0,3,2,1,1
1072,MB16CC031,4,5,2,5,0,3,2,1,1
1073,MB16CC032,2,4,5,2,3,0,1,1,1
1074,MB16CC032,5,3,3,0,5,0,1,1,1
1075,MB16CC032,2,4,5,2,3,0,1,1,1
1076,MB16CC032,2,4,5,2,3,0,1,1,1
1077,MB16CC032,9,6,1,4,1,1,0,0,0
1078,MB16CC032,0,2,0,6,2,4,0,2,0
1079,MB16CC032,1,6,1,4,1,1,0,0,0
1080,MB16CC032,2,4,5,2,3,0,1,1,1
1081,MB16CC032,2,4,5,2,3,0,1,1,1
1082,MB16CC032,7,1,6,2,3,0,1,1,1
1083,MB16CC032,0,2,0,6,2,4,0,2,0
1084,MB16CC032,2,4,5,2,3,0,1,1,1
1085,MB16CC032,2,4,5,2,3,0,1,1,1
1086,MB16CC032,8,8,7,1,1,1,0,0,0
1087,MB16CC032,9,6,1,4,1,1,0,0,0
1088,MB16CC032,4,5,2,5,0,3,2,1,1
1089,MB16CC032,4,5,2,5,0,3,2,1,1
1090,MB16CC032,4,5,2,5,0,3,2,1,1
1091,MB16CC032,4,5,2,5,0,3,2,1,1
1092,MB16CC032,4,5,2,5,0,3,2,1,1
1093,MB16CC032,4,5,2,5,0,3,2,1,1
1094,MB16CC032,4,5,2,5,0,3,2,1,1
1095,MB16CC032,4,5,2,5,0,3,2,1,1
1096,MB16CC032,4,5,2,5,0,3,2,1,1
1097,MB16CC032,4,5,2,5,0,3,2,1,1
1098,MB16CC032,4,5,2,5,0,3,2,1,1
1099,MB16CC032,4,5,2,5,0,3,2,1,1
1100,MB16CC032,4,5,2,5,0,3,2,1,1
1101,MB16CC032,4,5,2,5,0,3,2,1,1
1102,MB16CC032,4,5,2,5,0,3,2,1,1
1103,MB16CC032,4,5,2,5,0,3,2,1,1
1104,MB16CC032,4,5,2,5,0,3,2,1,1
1105,MB16CC032,4,5,2,5,0,3,2,1,1
1106,MB16CC032,4,5,2,5,0,3,2,1,1
1107,MB16CC032,4,5,2,5,0,3,2,1,1
1108,MB16CC032,4,5,2,5,0,3,2,1,1
1109,MB16CC032,4,5,2,5,0,3,2,1,1
1110,MB16CC032,4,5,2,5,0,3,2,1,1
1111,MB16CC032,4,5,2,5,0,3,2,1,1
1112,MB16CC032,4,5,2,5,0,3,2,1,1
1113,MB16CC032,4,5,2,5,0,3,2,1,1
1114,MB16CC033,6,7,0,6,2,4,0,2,0
1115,MB16CC033,6,7,0,6,2,4,0,2,0
1116,MB16CC033,0,2,0,6,2,4,0,2,0
1117,MB16CC033,6,7,0,6,2,4,0,2,0
1118,MB16CC033,6,7,0,6,2,4,0,2,0
1119,MB16CC033,6,7,0,6,2,4,0,2,0
1120,MB16CC033,6,7,0,6,2,4,0,2,0
1121,MB16CC033,6,7,0,6,2,4,0,2,0
1122,MB16CC033,6,7,0,6,2,4,0,2,0
1123,MB16CC033,6,7,0,6,2,4,0,2,0
1124,MB16CC033,6,7,0,6,2,4,0,2,0
1125,MB16CC033,6,7,0,6,2,4,0,2,0
1126,MB16CC033,6,7,0,6,2,4,0,2,0
1127,MB16CC033,0,2,0,6,2,4,0,2,0
1128,MB16CC033,6,7,0,6,2,4,0,2,0
1129,MB16CC033,6,7,0,6,2,4,0,2,0
1130,MB16CC033,6,7,0,6,2,4,0,2,0
1131,MB16CC033,6,7,0,6,2,4,0,2,0
1132,MB16CC033,6,7,0,6,2,4,3,2,1
1133,MB16CC033,6,7,0,6,2,4,0,2,0
1134,MB16CC034,0,2,0,6,2,4,0,2,0
1135,MB16CC034,8,8,7,1,1,1,0,0,0
1136,MB16CC034,6,7,0,6,2,4,0,2,0
1137,MB16CC034,6,7,0,6,2,4,0,2,0
1138,MB16CC034,6,7,0,6,2,4,0,2,0
1139,MB16CC034,6,7,0,6,2,4,0,2,0
1140,MB16CC034,6,7,0,6,2,4,0,2,0
1141,MB16CC034,6,7,0,6,2,4,0,2,0
1142,MB16CC034,6,7,0,6,2,4,0,2,0
1143,MB16CC034,8,8,7,1,1,1,0,0,0
1144,MB16CC034,6,7,0,6,2,4,0,2,0
1145,MB16CC034,9,1,6,4,1,1,1,0,1
1146,MB16CC034,6,7,0,6,2,4,0,2,0
1147,MB16CC034,8,8,7,1,1,1,0,0,0
1148,MB16CC034,6,7,0,6,2,4,0,2,0
1149,MB16CC034,0,2,7,1,2,4,0,2,0
1150,MB16CC034,6,7,0,6,2,4,0,2,0
1151,MB16CC034,7,1,6,2,3,0,1,0,1
1152,MB16CC034,6,7,0,6,2,4,0,2,0
1153,MB16CC034,6,7,0,6,2,4,0,2,0
1154,MB16CC034,0,2,7,1,2,4,0,2,0
1155,MB16CC034,0,2,0,6,2,4,0,2,0
1156,MB16CC034,0,2,0,6,2,4,0,2,0
1157,MB16CC034,6,7,0,6,2,4,0,2,0
1158,MB16CC034,0,2,0,6,2,4,0,2,0
1159,MB16CC034,3,0,4,3,4,2,3,1,1
1160,MB16CC034,6,7,0,6,2,4,0,2,0
1161,MB16CC034,8,8,7,1,1,1,0,0,0
1162,MB16CC034,6,7,0,6,2,4,0,2,0
1163,MB16CC034,8,8,7,1,2,4,0,2,0
1164,MB16CC034,6,7,0,6,2,4,0,2,0
1165,MB16CC034,6,7,0,6,2,4,0,2,0
1166,MB16CC034,6,7,0,6,2,4,0,2,0
1167,MB16CC034,1,6,1,4,1,1,0,0,0
1168,MB16CC034,0,2,7,1,2,4,0,2,0
1169,MB16CC034,8,8,7,1,1,1,0,0,0
1170,MB16CC034,1,6,1,4,1,1,0,0,0
1171,MB16CC034,6,7,0,6,2,4,0,2,0
1172,MB16CC034,0,2,0,6,2,4,0,2,0
1173,MB16CC034,6,7,0,6,2,4,0,2,0
1174,MB16CC034,6,7,0,6,2,4,0,2,0
1175,MB16CC036,1,6,1,4,1,1,0,0,0
1176,MB16CC036,8,8,7,1,2,4,0,2,0
1177,MB16CC036,0,2,7,1,2,4,0,2,0
1178,MB16CC036,6,7,0,6,2,4,0,2,0
1179,MB16CC036,8,8,7,1,2,4,0,2,0
1180,MB16CC036,6,7,0,6,2,4,0,2,0
1181,MB16CC036,0,2,0,6,2,4,0,2,0
1182,MB16CC036,6,7,0,6,2,4,0,2,0
1183,MB16CC036,8,8,7,1,1,1,0,0,0
1184,MB16CC036,6,7,0,6,2,4,0,2,0
1185,MB16CC036,6,7,0,6,2,4,0,2,0
1186,MB16CC036,0,2,7,1,2,4,0,2,0
1187,MB16CC036,8,8,7,1,2,4,0,2,0
1188,MB16CC039,8,8,7,1,2,4,0,2,0
1189,MB16CC039,8,8,7,1,1,1,0,0,0
1190,MB16CC039,6,7,0,6,2,4,0,2,0
1191,MB16CC039,8,8,7,1,2,4,0,2,0
1192,MB16CC039,0,2,0,6,2,4,0,2,0
1193,MB16CC039,2,4,5,2,3,0,1,1,1
1194,MB16CC039,0,2,7,1,2,4,0,2,0
1195,MB16CC039,0,2,0,6,2,4,0,2,0
1196,MB16CC039,0,2,0,6,2,4,0,2,0
1197,MB16CC039,6,7,0,6,2,4,0,2,0
1198,MB16CC039,6,7,0,6,2,4,0,2,0
1199,MB16CC039,6,7,0,6,2,4,0,2,0
1200,MB16CC039,2,4,5,2,3,0,1,1,1
1201,MB16CC039,5,3,3,0,5,0,1,1,1
1202,MB16CC039,6,7,0,6,2,4,0,2,0
1203,MB16CC039,0,2,7,1,2,4,0,2,0
1204,MB16CC039,5,3,3,0,5,0,1,1,1
1205,MB16CC039,5,3,3,0,5,0,1,1,1
1206,MB16CC039,6,7,0,6,2,4,0,2,0
1207,MB16CC039,6,7,0,6,2,4,0,2,0
1208,MB16CC039,0,2,0,6,2,4,0,2,0
1209,MB16CC039,5,3,3,0,5,0,1,1,1
1210,MB16CC039,6,7,0,6,2,4,0,2,0
1211,MB16CC039,6,7,0,6,2,4,0,2,0
1212,MB16CC039,6,7,0,6,2,4,0,2,0
1213,MB16CC039,0,2,0,6,2,4,0,2,0
1214,MB16CC039,6,7,0,6,2,4,0,2,0
1215,MB16CC039,6,7,0,6,2,4,0,2,0
1216,MB16CC039,6,7,0,6,2,4,0,2,0
1217,MB16CC040,8,8,7,1,2,4,0,2,0
1218,MB16CC040,6,7,0,6,2,4,0,2,0
1219,MB16CC040,6,7,0,6,2,4,0,2,0
1220,MB16CC040,1,6,1,4,1,1,0,0,0
1221,MB16CC040,1,6,1,4,1,1,0,0,0
1222,MB16CC040,1,6,1,4,1,1,0,0,0
1223,MB16CC040,8,8,7,1,1,1,0,0,0
1224,MB16CC040,1,6,1,4,1,1,0,0,0
1225,MB16CC040,1,6,1,4,1,1,0,0,0
1226,MB16CC040,1,6,1,4,1,1,0,0,0
1227,MB16CC040,2,4,5,2,3,0,1,1,1
1228,MB16CC040,8,8,7,1,1,1,0,0,0
1229,MB16CC040,5,3,3,0,5,0,1,1,1
1230,MB16CC040,5,3,3,0,5,0,1,1,1
1231,MB16CC040,5,3,3,0,5,0,1,1,1
1232,MB16CC040,5,3,3,0,5,0,1,1,1
1233,MB16CC040,0,2,0,6,2,4,0,2,0
1234,MB16CC040,0,2,0,6,2,4,0,2,0
1235,MB16CC040,0,2,0,6,2,4,0,2,0
1236,MB16CC040,0,2,0,6,2,4,0,2,0
1237,MB16CC040,1,6,1,4,1,1,0,0,0
1238,MB16CC040,6,7,0,6,2,4,0,2,0
1239,MB16CC040,6,7,0,6,2,4,0,2,0
1240,MB16CC040,0,2,0,6,2,4,0,2,0
1241,MB16CC041,0,2,0,6,2,4,0,2,0
1242,MB16CC041,6,7,0,6,2,4,0,2,0
1243,MB16CC041,0,2,0,6,2,4,0,2,0
1244,MB16CC041,1,6,1,4,1,1,0,0,0
1245,MB16CC041,8,8,7,1,2,4,0,2,0
1246,MB16CC041,0,2,0,6,2,4,0,2,0
1247,MB16CC041,0,2,7,1,2,4,0,2,0
1248,MB16CC041,0,2,0,6,2,4,0,2,0
1249,MB16CC041,8,8,7,1,2,4,0,2,0
1250,MB16CC041,0,2,0,6,2,4,0,2,0
1251,MB16CC041,6,7,0,6,2,4,0,2,0
1252,MB16CC041,6,7,0,6,2,4,0,2,0
1253,MB16CC041,6,7,0,6,2,4,0,2,0
1254,MB16CC041,3,0,4,3,4,2,3,1,1
1255,MB16CC041,6,7,0,6,2,4,0,2,0
1256,MB16CC041,1,6,1,4,1,1,0,0,0
1257,MB16CC041,3,0,4,3,4,2,3,1,1
1258,MB16CC041,1,6,1,4,1,1,0,0,0
1259,MB16CC041,1,6,1,4,1,1,0,0,0
1260,MB16CC041,0,2,0,6,2,4,0,2,0
1261,MB16CC041,8,8,7,1,1,1,0,0,0
1262,MB16CC041,8,8,7,1,1,1,0,0,0
1263,MB16CC041,0,2,0,6,2,4,0,2,0
1264,MB16CC041,8,8,7,1,2,4,0,2,0
1265,MB16CC041,8,8,7,1,1,1,0,0,0
1266,MB16CC041,8,8,7,1,1,1,0,0,0
1267,MB16CC041,8,8,7,1,2,4,0,2,0
1268,MB16CC041,8,8,7,1,2,4,0,2,0
1269,MB16CC041,6,7,0,6,2,4,0,2,0
1270,MB16CC041,6,7,0,6,2,4,0,2,0
1271,MB16CC042,5,3,3,0,5,0,1,1,1
1272,MB16CC042,2,4,5,2,3,0,1,1,1
1273,MB16CC042,5,3,3,0,5,0,1,1,1
1274,MB16CC042,0,2,0,6,2,4,0,2,0
1275,MB16CC042,0,2,0,6,2,4,0,2,0
1276,MB16CC042,6,7,0,6,2,4,0,2,0
1277,MB16CC042,0,2,0,6,2,4,0,2,0
1278,MB16CC042,6,7,0,6,2,4,0,2,0
1279,MB16CC042,8,8,7,1,1,1,0,0,0
1280,MB16CC042,0,2,0,6,2,4,0,2,0
1281,MB16CC042,0,2,0,6,2,4,0,2,0
1282,MB16CC042,8,8,7,1,1,1,0,0,0
1283,MB16CC042,7,1,6,2,3,0,1,1,1
1284,MB16CC042,1,6,1,4,1,1,0,0,0
1285,MB16CC042,0,2,0,6,2,4,0,2,0
1286,MB16CC042,6,7,0,6,2,4,0,2,0
1287,MB16CC042,2,4,5,2,3,0,1,1,1
1288,MB16CC042,1,6,1,4,1,1,0,0,0
1289,MB16CC042,0,2,0,6,2,4,0,2,0
1290,MB16CC042,5,3,3,0,5,0,1,1,1
1291,MB16CC042,0,2,0,6,2,4,0,2,0
1292,MB16CC042,0,2,0,6,2,4,0,2,0
1293,MB16CC042,8,8,7,1,1,1,0,0,0
1294,MB16CC042,6,7,0,6,2,4,0,2,0
1295,MB16CC042,6,7,0,6,2,4,0,2,0
1296,MB16CC042,0,2,7,1,2,4,0,2,0
1297,MB16CC042,6,7,0,6,2,4,0,2,0
1298,MB16CC042,5,3,3,0,5,0,1,1,1
1299,MB16CC042,1,6,1,4,1,1,0,0,0
1300,MB16CC042,0,2,7,1,2,4,0,2,0
1301,MB16CC042,5,3,3,0,5,0,1,1,1
1302,MB16CC042,1,6,1,4,1,1,0,0,0
1303,MB16CC042,8,8,7,1,1,1,0,0,0
1304,MB16CC042,0,2,7,1,2,4,0,2,0
1305,MB16CC042,0,2,7,1,2,4,0,2,0
1306,MB16CC042,0,2,0,6,2,4,0,2,0
1307,MB16CC042,6,7,0,6,2,4,0,2,0
1308,MB16CC042,6,7,0,6,2,4,0,2,0
1309,MB16CC042,1,6,1,4,1,1,0,0,0
1310,MB16CC042,6,7,0,6,2,4,0,2,0
1311,MB16CC042,0,2,0,6,2,4,0,2,0
1312,MB16CC042,3,0,4,3,4,2,3,1,1
1313,MB16CC042,2,4,5,2,3,0,1,1,1
1314,MB16CC042,6,7,0,6,2,4,0,2,0
1315,MB16CC042,5,3,3,0,5,0,1,1,1
1316,MB16CC043,8,8,7,1,1,1,0,0,0
1317,MB16CC043,7,1,6,2,3,0,1,1,1
1318,MB16CC043,7,1,6,2,3,0,1,1,1
1319,MB16CC043,3,0,4,3,4,2,3,1,1
1320,MB16CC043,7,1,6,2,3,0,1,1,1
1321,MB16CC043,9,6,1,4,1,1,0,0,0
1322,MB16CC043,9,6,1,4,1,1,0,0,0
1323,MB16CC043,7,1,6,2,3,0,1,1,1
1324,MB16CC043,0,2,0,6,2,4,0,2,0
1325,MB16CC043,6,7,0,6,2,4,0,2,0
1326,MB16CC043,0,2,0,6,2,4,0,2,0
1327,MB16CC043,0,2,0,6,2,4,0,2,0
1328,MB16CC043,8,8,7,1,1,1,0,0,0
1329,MB16CC043,0,2,0,6,2,4,0,2,0
1330,MB16CC043,9,1,6,4,1,1,0,0,0
1331,MB16CC043,7,1,6,2,3,0,1,0,1
1332,MB16CC043,8,8,7,1,1,1,0,0,0
1333,MB16CC043,5,3,3,0,5,0,1,1,1
1334,MB16CC043,7,1,6,2,3,0,1,1,1
1335,MB16CC043,3,0,4,3,4,2,3,1,1
1336,MB16CC043,9,1,6,4,1,1,0,0,0
1337,MB16CC043,2,4,5,2,3,0,1,1,1
1338,MB16CC043,9,8,1,4,1,1,0,0,0
1339,MB16CC043,0,2,7,1,2,4,0,2,0
1340,MB16CC043,1,6,1,4,1,1,0,0,0
1341,MB16CC043,8,8,7,1,2,4,0,2,0
1342,MB16CC043,1,8,1,4,1,1,0,0,0
1343,MB16CC043,8,8,7,1,1,1,0,0,0
1344,MB16CC043,7,1,6,2,3,0,1,1,1
1345,MB16CC043,9,1,6,4,1,1,1,0,0
1346,MB16CC043,9,1,6,4,1,1,0,0,0
1347,MB16CC044,6,7,0,6,2,4,0,2,0
1348,MB16CC044,2,4,5,2,3,0,1,1,1
1349,MB16CC044,2,4,5,2,3,0,1,1,1
1350,MB16CC044,5,3,3,0,5,0,1,1,1
1351,MB16CC044,7,1,6,2,3,0,1,1,1
1352,MB16CC044,5,3,3,0,5,0,1,1,1
1353,MB16CC044,5,3,3,0,5,0,1,1,1
1354,MB16CC044,6,7,0,6,2,4,0,2,0
1355,MB16CC044,6,7,0,6,2,4,0,2,0
1356,MB16CC044,0,2,7,1,2,4,0,2,0
1357,MB16CC044,8,8,7,1,1,1,0,0,0
1358,MB16CC044,6,7,0,6,2,4,0,2,0
1359,MB16CC044,9,1,6,4,3,1,1,0,1
1360,MB16CC044,1,6,1,4,1,1,0,0,0
1361,MB16CC044,1,6,1,4,1,1,0,0,0
1362,MB16CC044,0,2,0,6,2,4,0,2,0
1363,MB16CC044,7,1,6,2,3,0,1,0,1
1364,MB16CC044,9,6,1,4,1,1,0,0,0
1365,MB16CC044,5,3,3,0,5,0,1,1,1
1366,MB16CC044,9,1,6,4,1,1,1,0,1
1367,MB16CC044,5,3,3,0,5,0,1,1,1
1368,MB16CC044,9,6,1,4,1,1,0,0,0
1369,MB16CC044,1,6,1,4,1,1,0,0,0
1370,MB16CC044,1,6,1,4,1,1,0,0,0
1371,MB16CC044,8,8,7,1,2,4,0,2,0
1372,MB16CC044,1,6,1,4,1,1,0,0,0
1373,MB16CC044,1,6,1,4,1,1,0,0,0
1374,MB16CC044,9,1,6,4,1,0,1,0,1
1375,MB16CC044,3,0,4,3,4,2,3,1,1
1376,MB16CC044,7,1,6,2,3,0,1,1,1
1377,MB16CC044,9,1,6,2,3,1,1,0,1
1378,MB16CC044,5,3,3,0,5,0,1,1,1
1379,MB16CC044,7,1,6,2,3,0,1,1,1
1380,MB16CC044,1,6,1,4,1,1,0,0,0
1381,MB16CC044,7,1,6,2,3,0,1,0,1
1382,MB16CC044,8,8,1,4,1,1,0,0,0
1383,MB16CC044,9,6,1,4,1,1,0,0,0
1384,MB16CC045,1,6,1,4,1,1,0,0,0
1385,MB16CC045,8,8,7,1,2,4,0,2,0
1386,MB16CC045,6,7,0,6,2,4,0,2,0
1387,MB16CC045,9,6,1,4,1,1,0,0,0
1388,MB16CC045,0,2,7,1,2,4,0,2,0
1389,MB16CC045,7,1,6,2,3,0,1,1,1
1390,MB16CC045,8,8,7,1,1,1,0,0,0
1391,MB16CC045,6,7,0,6,2,4,0,2,0
1392,MB16CC045,0,2,7,1,2,4,0,2,0
1393,MB16CC045,6,7,0,6,2,4,0,2,0
1394,MB16CC045,6,7,0,6,2,4,0,2,0
1395,MB16CC045,6,7,0,6,2,4,0,2,0
1396,MB16CC045,0,2,0,6,2,4,0,2,0
1397,MB16CC045,1,6,1,4,1,1,0,0,0
1398,MB16CC045,6,7,0,6,2,4,0,2,0
1399,MB16CC045,1,8,1,4,1,1,0,0,0
1400,MB16CC045,0,2,0,6,2,4,0,2,0
1401,MB16CC045,0,2,0,6,2,4,0,2,0
1402,MB16CC045,7,1,6,2,3,0,1,1,1
1403,MB16CC045,0,2,0,6,2,4,0,2,0
1404,MB16CC045,0,2,7,1,2,4,0,2,0
1405,MB16CC045,8,8,7,1,2,4,0,2,0
1406,MB16CC045,8,8,7,1,1,1,0,0,0
1407,MB16CC045,6,7,0,6,2,4,0,2,0
1408,MB16CC045,8,8,7,1,1,1,0,0,0
1409,MB16CC045,1,6,1,4,1,1,0,0,0
1410,MB16CC045,1,6,1,4,1,1,0,0,0
1411,MB16CC045,8,8,1,4,1,1,0,0,0
1412,MB16CC045,0,2,0,6,2,4,0,2,0
1413,MB16CC045,8,8,7,1,1,1,0,0,0
1414,MB16CC045,0,2,0,6,2,4,0,2,0
1415,MB16CC049,2,4,5,2,3,0,1,1,1
1416,MB16CC049,6,7,0,6,2,4,0,2,0
1417,MB16CC049,9,6,1,4,1,1,0,0,0
1418,MB16CC049,0,2,7,1,2,4,0,2,0
1419,MB16CC049,8,8,1,4,1,1,0,0,0
1420,MB16CC049,0,2,7,1,2,4,0,2,0
1421,MB16CC049,1,6,1,4,1,1,0,0,0
1422,MB16CC049,8,8,7,1,2,4,0,2,0
1423,MB16CC049,8,8,7,1,1,1,0,0,0
1424,MB16CC049,8,8,7,1,1,1,0,0,0
1425,MB16CC049,2,4,5,2,3,0,1,1,1
1426,MB16CC049,8,8,7,1,1,1,0,0,0
1427,MB16CC049,2,4,5,2,3,0,1,1,1
1428,MB16CC049,1,6,1,4,1,1,0,0,0
1429,MB16CC049,9,1,6,2,3,1,1,0,1
1430,MB16CC049,0,2,7,1,2,4,0,2,0
1431,MB16CC049,9,6,1,4,1,1,0,0,0
1432,MB16CC049,1,6,1,4,1,1,0,0,0
1433,MB16CC049,7,1,6,2,3,0,1,1,1
1434,MB16CC049,8,8,7,1,1,1,0,0,0
1435,MB16CC049,1,6,1,4,1,1,0,0,0
1436,MB16CC049,9,1,6,2,3,0,1,1,1
1437,MB16CC049,9,6,1,4,1,1,0,0,0
1438,MB16CC049,8,8,1,4,1,1,0,0,0
1439,MB16CC049,3,0,4,3,4,2,3,1,1
1440,MB16CC049,1,6,1,4,1,1,0,0,0
1441,MB16CC049,0,2,0,6,2,4,0,2,0
1442,MB16CC049,5,3,3,0,5,0,1,1,1
1443,MB16CC049,1,8,1,4,1,1,0,0,0
1444,MB16CC049,8,8,7,1,1,1,0,0,0
1445,MB16CC049,1,6,1,4,1,1,0,0,0
1446,MB16CC049,1,6,1,4,1,1,0,0,0
1447,MB16CC050,1,6,1,4,1,1,0,0,0
1448,MB16CC050,5,3,3,0,5,0,1,1,1
1449,MB16CC050,7,1,6,2,3,0,1,1,1
1450,MB16CC050,8,8,7,1,2,4,0,2,0
1451,MB16CC050,1,6,1,4,1,1,0,0,0
1452,MB16CC050,7,1,6,2,3,0,1,1,1
1453,MB16CC050,1,6,1,4,1,1,0,0,0
1454,MB16CC050,1,6,1,4,1,1,0,0,0
1455,MB16CC050,1,6,1,4,1,1,0,0,0
1456,MB16CC050,1,6,1,4,1,1,0,0,0
1457,MB16CC050,8,8,7,1,2,4,0,2,0
1458,MB16CC050,0,2,7,1,2,4,0,2,0
1459,MB16CC050,0,2,0,6,2,4,0,2,0
1460,MB16CC050,0,2,0,6,2,4,0,2,0
1461,MB16CC050,8,8,7,1,1,1,0,0,0
1462,MB16CC050,8,8,7,1,1,1,0,0,0
1463,MB16CC050,8,8,7,1,1,1,0,0,0
1464,MB16CC050,1,6,1,4,1,1,0,0,0
1465,MB16CC050,6,7,0,6,2,4,0,2,0
1466,MB16CC050,8,8,1,4,1,1,0,0,0
1467,MB16CC050,8,8,7,1,1,1,0,0,0
1468,MB16CC050,8,8,7,1,1,1,0,0,0
1469,MB16CC050,3,0,4,3,4,2,3,1,1
1470,MB16CC050,0,2,0,6,2,4,0,2,0
1471,MB16CC050,8,8,7,1,2,4,0,2,0
1472,MB16CC050,1,6,1,4,1,1,0,0,0
1473,MB16CC050,1,6,1,4,1,1,0,0,0
1474,MB16CC050,1,8,1,4,1,1,0,0,0
1475,MB16CC050,2,4,5,2,3,0,1,1,1
1476,MB16CC050,1,6,1,4,1,1,0,0,0
1477,MB16CC050,8,8,7,1,1,1,0,0,0
1478,MB16CC050,1,6,1,4,1,1,0,0,0
1479,MB16CC050,1,8,1,4,1,1,0,0,0
1480,MB16CC050,1,6,1,4,1,1,0,0,0
1481,MB16CC050,0,2,7,1,2,4,0,2,0
1482,MB16CC050,1,6,1,4,1,1,0,0,0
1483,MB16CC050,8,8,7,1,1,1,0,0,0
1484,MB16CC050,1,6,1,4,1,1,0,0,0
1485,MB16CC050,9,6,1,4,1,1,0,0,0
1486,MB16CC050,1,6,1,4,1,1,0,0,0
1487,MB16CC050,8,8,7,1,1,1,0,0,0
1488,MB16CC050,8,8,7,1,1,1,0,0,0
1489,MB16CC050,8,8,7,1,1,1,0,0,0
1490,MB16CC050,1,6,1,4,1,1,0,0,0
1491,MB16CC050,8,8,7,1,1,1,0,0,0
1492,MB16CC050,2,4,5,2,3,0,1,1,1
1493,MB16CC050,1,6,1,4,1,1,0,0,0
1494,MB16CC050,1,6,1,4,1,1,0,0,0
1495,MB16CC050,7,1,6,2,3,0,1,1,1
1496,MB16CC050,1,6,1,4,1,1,0,0,0
1497,MB16CC050,7,1,6,2,3,0,1,1,1
1498,MB16CC050,8,8,7,1,2,4,0,2,0
1499,MB16CC050,8,8,7,1,2,4,0,2,0
1500,MB16CC050,8,8,7,1,1,1,0,0,0
1501,MB16CC050,8,8,7,1,2,4,0,2,0
1502,MB16CC052,3,0,4,3,4,2,3,1,1
1503,MB16CC052,1,6,1,4,1,1,0,0,0
1504,MB16CC052,0,2,0,6,2,4,0,2,0
1505,MB16CC052,3,0,4,3,4,2,3,1,1
1506,MB16CC052,0,2,7,1,2,4,0,2,0
1507,MB16CC052,3,0,4,3,4,2,3,1,1
1508,MB16CC052,3,0,4,3,4,2,3,1,1
1509,MB16CC052,6,7,0,6,2,4,0,2,0
1510,MB16CC052,6,7,0,6,2,4,0,2,0
1511,MB16CC052,8,8,1,4,1,1,0,0,0
1512,MB16CC052,6,7,0,6,2,4,0,2,0
1513,MB16CC052,1,8,1,4,1,1,0,0,0
1514,MB16CC052,3,0,4,3,4,2,3,1,1
1515,MB16CC052,3,0,4,3,4,2,3,1,1
1516,MB16CC052,3,0,4,3,4,2,3,1,1
1517,MB16CC052,6,7,0,6,2,4,0,2,0
1518,MB16CC052,3,0,4,3,4,2,3,1,1
1519,MB16CC052,1,6,1,4,1,1,0,0,0
1520,MB16CC052,1,6,1,4,1,1,0,0,0
1521,MB16CC052,3,0,4,3,4,2,3,1,1
1522,MB16CC052,1,6,1,4,1,1,0,0,0
1523,MB16CC052,6,7,0,6,2,4,0,2,0
1524,MB16CC052,5,3,3,0,5,0,1,1,1
1525,MB16CC052,6,7,0,6,2,4,0,2,0
1526,MB16CC052,2,4,5,2,3,0,1,1,1
1527,MB16CC052,6,7,0,6,2,4,0,2,0
